tweet ID,Popular,1 Word Gram,2 Word Gram,3 Word Gram,4 Word Gram,5 Word Gram,2 Char Gram,3 Char Gram,4 Char Gram,5 Char Gram,Emojis,Hashtags
1220140616132091904,1,1,1,1,1,1,1,1,1,1,1,1
1220141144614391809,0,1,1,1,0,0,1,1,1,1,0,1
1220141207533129728,1,1,0,0,0,0,1,1,1,1,0,0
1220141362743595008,0,1,1,0,0,0,1,1,1,1,0,1
1220141580822220801,0,1,0,0,0,0,1,1,1,1,0,0
1220141798930223104,0,1,0,0,0,0,1,1,1,1,0,0
1220142142850588674,0,1,1,0,0,0,1,1,1,1,0,1
1220142239332143105,0,1,1,0,0,0,1,1,1,1,1,1
1220142373545619458,0,1,1,0,0,0,1,1,1,1,0,1
1220142373566664705,0,1,0,0,0,0,1,1,1,1,0,1
1220142436481224706,0,1,1,0,0,0,1,1,1,1,0,0
1220142553913339904,0,1,0,0,0,0,1,1,1,1,0,0
1220142780414074882,0,1,1,1,0,0,1,1,1,1,0,0
1220142881056481280,0,1,0,0,0,0,1,1,1,1,0,0
1220142881073221632,0,1,1,0,0,0,1,1,1,1,0,1
1220143019489419265,0,1,0,0,0,0,1,1,1,1,1,1
1220143115966828544,0,1,0,0,0,0,1,1,1,1,0,1
1220143334032736256,0,1,1,0,0,0,1,1,1,1,0,0
1220143497639972866,0,1,0,0,0,0,1,1,1,1,0,0
1220143543769075712,0,1,0,0,0,0,1,1,1,0,0,0
1220143602489118720,0,1,1,1,0,0,1,1,1,1,0,1
1220143661188386816,0,1,1,0,0,0,1,1,1,1,0,1
1220143698958340098,0,1,1,0,0,0,1,1,1,1,0,0
1220143753484296192,0,1,1,1,1,0,1,1,1,1,1,0
1220143761851744256,0,1,1,0,0,0,1,1,1,1,0,0
1220143799604862979,1,1,0,0,0,0,1,1,1,1,0,0
1220143921269039105,1,1,1,0,1,0,1,1,1,1,0,1
1220143925429592069,0,1,1,0,0,0,1,1,1,1,0,0
1220143963212079104,0,1,0,0,0,0,1,1,1,1,0,1
1220144151938969601,0,1,0,0,0,0,1,1,1,1,0,0
1220144160331534337,0,1,0,0,0,0,1,1,1,1,0,0
1220144164517613570,0,1,0,0,0,0,1,1,1,1,0,0
1220144244226166785,0,1,1,1,1,0,1,1,1,1,0,0
1220144361658363908,1,1,1,0,0,0,1,1,1,1,0,0
1220144374253785093,0,1,0,0,0,0,1,1,1,1,0,1
1220144403605413888,0,1,0,0,0,0,1,1,1,1,0,0
1220144474908655619,0,1,0,0,0,0,1,1,1,1,0,0
1220144726554243072,0,1,0,0,0,0,1,1,1,1,1,0
1220144739141455872,1,1,1,1,1,1,1,1,1,1,1,1
1220144831407607808,1,1,0,0,1,1,1,1,1,1,0,1
1220144906905227265,0,1,1,0,0,0,1,1,1,1,0,1
1220144969811259393,0,1,0,0,0,0,1,1,1,1,0,0
1220145104033320960,0,1,1,0,0,0,1,1,1,1,0,0
1220145246652248064,0,1,0,0,0,0,1,1,1,1,0,0
1220145313756745728,0,1,1,1,0,0,1,1,1,1,1,1
1220145464739352584,0,1,1,0,0,0,1,1,1,1,0,0
1220145489921921030,0,1,0,0,0,0,1,1,1,1,0,1
1220145611544104962,1,1,1,1,1,1,1,1,1,1,0,0
1220145674454544384,1,1,0,0,1,1,1,1,1,1,0,1
1220145724802977792,0,1,1,0,0,0,1,1,1,1,0,0
1220145754158878725,1,1,1,0,0,0,1,1,1,1,0,0
1220145821254991873,0,1,1,1,0,0,1,1,1,1,0,1
1220145984845512706,0,1,0,0,0,0,1,1,1,1,0,0
1220145984866594823,0,1,0,0,0,0,1,1,1,1,0,0
1220146064528945152,0,1,1,0,0,0,1,1,1,1,0,1
1220146223916539904,1,1,0,0,0,0,1,1,1,1,0,1
1220146236512260097,0,1,0,0,0,0,1,1,1,1,0,1
1220146345568296960,0,1,0,0,0,0,1,1,1,1,0,1
1220146530117672960,0,1,1,0,0,0,1,1,1,1,0,0
1220146572048007169,0,1,1,0,0,0,1,1,1,1,0,1
1220146739836932096,0,1,0,0,0,0,1,1,1,1,0,1
1220146777564774405,0,1,0,0,0,0,1,1,1,1,0,0
1220146794346229760,0,1,0,0,0,0,1,1,1,1,0,0
1220146886629384198,0,1,0,0,0,0,1,1,1,1,0,0
1220146890819407873,1,1,1,1,1,0,1,1,1,1,0,0
1220147050198851587,0,1,0,0,0,0,1,1,1,1,0,0
1220147150862082049,0,1,0,0,0,0,1,1,1,1,0,1
1220147209607548928,0,1,0,0,0,0,1,1,1,1,0,0
1220147306068107264,0,1,1,0,0,0,1,1,1,1,0,0
1220147402532950018,0,1,1,0,0,0,1,1,1,1,0,0
1220147440294166531,0,1,1,0,0,0,1,1,1,1,0,0
1220147826145071104,0,1,1,0,0,0,1,1,1,1,0,0
1220147901659340800,0,1,1,0,0,0,1,1,1,1,0,0
1220147939387019265,0,1,1,0,0,0,1,1,1,1,1,1
1220148069435572230,0,1,0,0,0,0,1,1,1,1,0,0
1220148312705245185,0,1,1,0,0,0,1,1,1,1,0,0
1220148321097928704,0,1,0,0,0,0,1,1,1,1,0,1
1220148388169052160,1,1,0,1,1,1,1,1,1,1,1,1
1220148404975820802,0,1,0,0,0,0,1,1,1,1,0,1
1220148446889418752,0,1,0,0,0,0,1,1,1,1,0,1
1220148530788163584,0,1,0,0,0,0,1,1,1,1,0,0
1220148719536033799,0,1,1,0,0,0,1,1,1,1,0,1
1220148732139855873,0,1,1,0,0,0,1,1,1,1,0,0
1220148769871859712,0,1,0,0,0,0,1,1,1,1,0,1
1220148883097104385,0,1,0,0,0,0,1,1,1,1,0,0
1220148979591254016,0,1,1,1,0,0,1,1,1,1,0,0
1220149063485739009,1,1,0,0,0,0,1,1,1,1,0,0
1220149231245254656,1,1,0,0,1,1,1,1,1,1,0,1
1220149264791351296,0,1,0,0,0,0,1,1,1,1,0,1
1220149717780312064,0,1,0,0,0,0,1,1,1,1,0,0
1220149872965246976,0,1,1,0,0,0,1,1,1,1,0,1
1220150036564189186,0,1,0,0,0,0,1,1,1,1,0,1
1220150137202278400,0,1,1,0,0,0,1,1,1,1,0,0
1220150158186483712,0,1,0,0,0,0,1,1,1,1,0,0
1220150187559178241,1,1,1,0,0,0,1,1,1,1,0,0
1220150191749099520,0,1,0,0,0,0,1,1,1,1,1,1
1220150229472772098,0,1,1,0,0,0,1,1,1,1,0,1
1220150313354743808,0,1,0,0,0,0,1,1,1,1,1,1
1220150342739992577,0,1,0,0,0,0,1,1,1,1,0,1
1220150611179638784,0,1,0,0,0,0,1,1,1,1,0,1
1220150686664601600,1,1,1,1,1,1,1,1,1,1,1,1
1220150900582486023,0,1,0,0,0,0,1,1,1,1,0,0
1220151265482739715,0,1,1,1,0,0,1,1,1,1,1,0
1220151324190208000,0,1,0,0,0,0,1,1,1,1,0,0
1220151340971720705,0,1,1,1,1,0,1,1,1,1,0,0
1220151357765754886,0,1,0,0,0,0,1,1,1,1,0,0
1220151387096375296,0,1,0,0,0,0,1,1,1,1,0,0
1220151479371096064,0,1,1,0,0,0,1,1,1,1,0,0
1220151886252212225,1,1,1,0,1,0,1,1,1,1,0,1
1220151903008382980,1,1,1,1,1,1,1,1,1,1,1,1
1220151986898620416,0,1,1,0,0,0,1,1,1,1,0,1
1220151999477493760,0,1,1,1,0,0,1,1,1,1,0,0
1220152293103951873,0,1,0,0,0,0,1,1,1,1,0,0
1220152460855128064,0,1,0,0,0,0,1,1,1,1,0,1
1220152758650589184,0,1,1,0,0,0,1,1,1,1,1,0
1220152758654734337,1,1,0,0,0,0,1,1,1,1,0,0
1220152859297296384,0,1,1,0,0,0,1,1,1,1,0,0
1220152997742858241,0,1,1,1,0,0,1,1,1,1,0,0
1220153098385014784,0,1,1,0,0,0,1,1,1,1,1,0
1220153127749529600,1,1,0,0,0,0,1,1,1,1,0,0
1220153136125399042,1,1,1,1,0,0,1,1,1,1,0,0
1220153249388351488,0,1,0,0,0,0,1,1,1,1,0,1
1220153387804700674,0,1,0,0,0,0,1,1,1,1,0,1
1220153517832228864,0,1,0,0,0,0,1,1,1,1,1,0
1220153559762767873,0,1,0,0,0,0,1,1,1,1,0,0
1220153622689796097,1,1,1,0,0,0,1,1,1,1,0,0
1220153681405935618,0,1,1,1,0,0,1,1,1,1,0,0
1220153702373216256,1,1,1,0,0,0,1,1,1,1,0,1
1220153756882329600,0,1,0,0,0,0,1,1,1,1,0,1
1220153777862262784,0,1,1,0,0,0,1,1,1,1,0,0
1220153807235055616,0,1,0,0,0,0,1,1,1,1,0,1
1220154016962711552,0,1,0,0,0,0,1,1,1,1,0,0
1220154050488029184,0,1,0,0,0,0,1,1,1,1,0,1
1220154155370799104,0,1,0,0,0,0,1,1,1,1,1,0
1220154176312922112,0,1,0,0,0,0,1,1,1,1,0,1
1220154272798642176,0,1,0,0,0,0,1,1,1,1,0,0
1220154302141890560,1,1,1,0,0,0,1,1,1,1,0,0
1220154448955052032,1,1,0,0,0,0,1,1,1,1,0,0
1220154759337869313,0,1,0,0,0,0,1,1,1,1,0,1
1220154763548987392,0,1,0,0,0,0,1,1,1,1,0,0
1220154948098367490,0,1,1,0,0,0,1,1,1,1,0,1
1220155090704699392,0,1,1,0,0,0,1,1,1,1,0,0
1220155136837853186,0,1,0,0,0,0,1,1,1,1,0,0
1220155312969146369,0,1,1,1,0,0,1,1,1,1,0,1
1220155363313561601,0,1,0,0,0,0,1,1,1,1,0,1
1220155392686280704,1,1,1,0,1,0,1,1,1,1,0,1
1220155489159348224,0,1,0,0,0,0,1,1,1,1,0,0
1220155505928212485,0,1,0,1,1,0,1,1,1,1,1,0
1220155543681191936,1,1,1,0,0,0,1,1,1,1,0,1
1220155673700208640,0,1,1,0,0,0,1,1,1,1,0,1
1220155698841030658,0,1,0,0,0,0,1,1,1,1,0,0
1220156185418125312,0,1,1,0,0,0,1,1,1,1,1,0
1220156248328458243,0,1,1,0,0,0,1,1,1,1,1,0
1220156298634780673,0,1,1,1,0,0,1,1,1,1,0,0
1220156328003264512,0,1,1,0,0,0,1,1,1,1,0,0
1220156382512664583,0,1,1,1,0,0,1,1,1,1,0,0
1220156667758882830,0,1,1,1,1,0,1,1,1,1,1,0
1220156994906181632,0,1,1,1,0,0,1,1,1,1,0,1
1220157200426864640,0,1,1,1,1,0,1,1,1,1,0,0
1220157313652269056,1,1,0,0,0,0,1,1,1,1,0,0
1220157405926850560,1,1,1,0,0,0,1,1,1,1,0,1
1220157691143675904,1,1,0,0,0,0,1,1,1,1,1,1
1220157712140578816,0,1,1,0,0,0,1,1,1,1,0,0
1220157796001316864,1,1,1,0,0,0,1,1,1,1,0,1
1220157812782792706,0,1,1,0,0,0,1,1,1,1,0,0
1220157942822948864,0,1,1,0,0,0,1,1,1,1,0,0
1220157967976271872,0,1,0,0,0,0,1,1,1,1,0,0
1220158144132743168,0,1,1,1,0,0,1,1,1,1,0,1
1220158160926695427,0,1,1,0,0,0,1,1,1,1,0,1
1220158232213065730,1,1,1,0,0,0,1,1,1,1,0,1
1220158253201383424,0,1,1,0,0,0,1,1,1,1,0,0
1220158269970362370,1,1,0,0,0,0,1,1,1,1,0,1
1220158420965134336,0,1,0,0,0,0,1,1,1,1,0,0
1220158462925180930,0,1,0,0,0,0,1,1,1,1,0,1
1220158597113364481,0,1,1,0,0,0,1,1,1,1,0,0
1220158865578262529,0,1,0,0,0,0,1,1,1,1,0,1
1220158894921547776,0,1,1,1,0,0,1,1,1,1,0,0
1220158970398232581,0,1,0,0,0,0,1,1,1,1,0,0
1220158995588976640,0,1,1,0,0,0,1,1,1,1,0,0
1220159461152776196,0,1,1,0,0,0,1,1,1,1,0,0
1220159557634285568,0,1,1,0,0,0,1,1,1,1,0,1
1220159566027149312,0,1,0,0,0,0,1,1,1,1,1,0
1220159595366232064,0,1,0,0,0,0,1,1,1,1,0,0
1220159704409632769,1,1,0,0,0,0,1,1,1,1,0,0
1220159737964060672,1,1,1,0,0,0,1,1,1,1,0,1
1220159758948130816,0,1,1,0,0,0,1,1,1,1,0,0
1220159817656033286,0,1,0,0,0,0,1,1,1,1,0,0
1220159821858537472,0,1,0,0,0,0,1,1,1,1,0,0
1220159847041134592,0,1,1,0,1,0,1,1,1,1,0,1
1220159947687833600,1,1,1,0,1,0,1,1,1,1,0,1
1220160027396378624,1,1,0,0,0,0,1,1,1,1,1,1
1220160077723766784,0,1,0,0,0,0,1,1,1,1,0,1
1220160413263966210,0,1,0,0,0,0,1,1,1,1,0,0
1220160513931464705,0,1,1,1,0,0,1,1,1,1,0,0
1220160635549302784,1,1,0,0,0,0,1,1,1,1,0,1
1220161197606965249,0,1,0,0,0,0,1,1,1,1,0,0
1220161310832447488,0,1,0,0,0,0,1,1,1,1,0,1
1220161373742817282,0,1,0,0,0,0,1,1,1,1,0,0
1220161524741722112,0,1,0,0,0,0,1,1,1,1,0,0
1220161629612101632,1,1,0,1,1,0,1,1,1,1,1,0
1220161671563444224,0,1,0,0,0,0,1,1,1,1,0,0
1220161684146466817,0,1,0,0,0,0,1,1,1,1,0,0
1220161826752811009,0,1,1,0,0,0,1,1,1,1,0,1
1220161830951309314,0,1,0,0,0,0,1,1,1,1,0,0
1220162036438532096,0,1,0,0,0,0,1,1,1,1,0,0
1220162036459429888,0,1,0,0,0,0,1,1,1,1,0,1
1220162040641265665,0,1,0,0,0,0,1,1,1,1,0,1
1220162221008920577,0,1,0,0,0,0,1,1,1,1,0,1
1220162254559006721,0,1,0,0,0,0,1,1,1,1,0,1
1220162271327981568,0,1,0,0,0,0,1,1,1,1,0,0
1220162330056675328,0,1,1,1,0,0,1,1,1,1,0,0
1220162351015526400,0,1,0,0,0,0,1,1,1,1,0,1
1220162409748254720,0,1,0,0,0,0,1,1,1,0,0,0
1220162418116124672,0,1,1,0,0,0,1,1,1,1,0,0
1220162418136895488,0,1,0,0,0,0,1,1,1,1,0,0
1220162430715609088,1,1,0,0,0,0,1,1,1,1,0,0
1220162434922618880,0,1,0,0,0,0,1,1,1,1,0,0
1220162523011272704,1,1,0,0,0,0,1,1,1,1,1,1
1220162774631960576,0,1,0,0,0,0,1,1,1,1,0,1
1220162799818674176,0,1,0,0,0,0,1,1,1,1,0,0
1220162896275091456,0,1,0,0,0,0,1,1,1,1,0,0
1220162967569866752,0,1,0,0,0,0,1,1,1,1,0,0
1220162996938444805,0,1,0,0,0,0,1,1,1,1,0,0
1220163013715615744,0,1,0,0,0,0,1,1,1,1,0,0
1220163026315288576,1,1,0,0,1,1,1,1,1,1,0,1
1220163101808635904,1,1,0,0,0,0,1,1,1,1,0,0
1220163357648531456,1,1,0,1,1,0,1,1,1,1,1,0
1220163538028761088,1,1,1,0,0,0,1,1,1,1,0,0
1220163571557908481,0,1,0,0,0,0,1,1,1,1,0,0
1220163621914890240,0,1,0,0,0,0,1,1,1,1,0,0
1220163781294055424,0,1,0,0,0,0,1,1,1,1,0,0
1220163923909005313,1,1,1,0,0,0,1,1,1,1,0,0
1220163953231310853,0,1,0,0,0,0,1,1,1,1,0,1
1220163957425606656,0,1,0,0,0,0,1,1,1,1,0,0
1220163974227951616,0,1,1,0,0,0,1,1,1,1,1,0
1220163982595624960,0,1,0,0,0,0,1,1,1,1,0,0
1220163995174363136,1,1,1,1,0,0,1,1,1,1,0,0
1220164028758032385,1,1,0,0,0,0,1,1,1,1,0,0
1220164032956526593,0,1,0,0,0,0,1,1,1,1,0,1
1220164154578763777,0,1,0,0,0,0,1,1,1,0,0,1
1220164246853451780,0,1,1,0,0,0,1,1,1,1,0,1
1220164246853636098,0,1,0,0,0,0,1,1,1,1,0,0
1220164263639158790,0,1,1,0,0,0,1,1,1,1,1,1
1220164355884560384,0,1,1,0,0,0,1,1,1,1,0,1
1220164452361719809,0,1,0,0,0,0,1,1,1,1,0,1
1220164527880331270,0,1,0,0,0,0,1,1,1,1,0,0
1220164624319832064,0,1,0,0,0,0,1,1,1,1,0,1
1220164909532504067,1,1,1,0,0,0,1,1,1,1,0,0
1220165014411149312,0,1,0,0,0,0,1,1,1,1,0,1
1220165102479052801,0,1,1,0,0,0,1,1,1,1,0,1
1220165110896955393,0,1,0,0,0,0,1,1,1,1,0,1
1220165115070361601,1,1,1,1,1,1,1,1,1,1,1,1
1220165119272980482,1,1,0,0,0,0,1,1,1,1,0,1
1220165169617219584,0,1,0,0,0,0,1,1,1,1,0,0
1220165261887787008,0,1,1,0,0,0,1,1,1,1,0,0
1220165299640655874,0,1,0,0,0,0,1,1,1,1,0,1
1220165308016513025,0,1,0,0,0,0,1,1,1,1,0,1
1220165475793100800,1,1,0,0,0,0,1,1,1,1,0,0
1220165568063361024,1,1,1,0,0,0,1,1,1,1,0,1
1220165589018324992,0,1,1,0,0,0,1,1,1,1,0,0
1220165643535880192,0,1,0,0,0,0,1,1,1,1,0,0
1220165727421751297,0,1,0,0,0,0,1,1,1,1,0,0
1220165815506558976,0,1,1,0,0,0,1,1,1,1,0,0
1220165882632187906,0,1,0,0,0,0,1,1,1,1,1,1
1220165899396747264,0,1,0,0,0,0,1,1,1,1,0,0
1220165907793580032,0,1,1,0,0,0,1,1,1,1,0,1
1220165907801985026,0,1,1,0,0,0,1,1,1,1,0,0
1220166008456929280,0,1,1,0,0,0,1,1,1,1,0,0
1220166075565907968,0,1,1,0,0,0,1,1,1,1,0,1
1220166130108641280,0,1,1,0,0,0,1,1,1,1,0,1
1220166180415123456,0,1,0,0,0,0,1,1,1,1,0,1
1220166360770076672,1,1,1,0,0,0,1,1,1,1,0,0
1220166637602525184,0,1,1,1,0,0,1,1,1,1,0,0
1220166645974544384,0,1,1,0,0,0,1,1,1,1,0,0
1220166746654617600,0,1,0,0,0,0,1,1,1,1,0,0
1220166771816194048,0,1,0,0,0,0,1,1,1,1,0,1
1220166784420106240,0,1,0,0,0,0,1,1,1,1,0,1
1220167111567400961,0,1,0,0,0,0,1,1,1,1,0,1
1220167119939260417,0,1,1,0,0,0,1,1,1,1,0,1
1220167149311987712,0,1,0,0,0,0,1,1,1,1,1,1
1220167438714712067,0,1,1,1,0,0,1,1,1,1,0,1
1220167518418980869,0,1,1,0,0,0,1,1,1,1,0,0
1220167572915535872,0,1,0,0,0,0,1,1,1,1,0,1
1220167606507671552,0,1,0,0,0,0,1,1,1,1,0,1
1220167631656734720,1,1,1,0,0,0,1,1,1,1,0,0
1220167656805994496,0,1,0,0,0,0,1,1,1,1,0,0
1220167723944009728,1,1,0,0,0,0,1,1,1,1,0,1
1220167803635789825,0,1,0,0,0,0,1,1,1,1,0,0
1220168021722923010,0,1,1,0,0,0,1,1,1,1,0,1
1220168223070609408,0,1,0,0,0,0,1,1,1,0,0,0
1220168525060411395,0,1,1,0,0,0,1,1,1,1,1,1
1220168567003516928,0,1,1,0,0,0,1,1,1,1,0,0
1220168663451435008,0,1,1,0,0,0,1,1,1,1,1,1
1220168667658256385,0,1,1,0,0,0,1,1,1,1,0,0
1220168755747094530,0,1,1,0,0,0,1,1,1,1,0,0
1220168885741080583,0,1,1,1,0,0,1,1,1,1,0,0
1220168919316680704,0,1,0,0,0,0,1,1,1,1,0,0
1220168940288122882,0,1,0,0,0,0,1,1,1,1,0,0
1220168965458223104,1,1,0,0,0,0,1,1,1,1,0,0
1220169091261980677,0,1,0,0,0,0,1,1,1,1,0,1
1220169288385953793,0,1,0,0,0,0,1,1,1,1,0,0
1220169493931888640,1,1,0,0,0,0,1,1,1,1,1,1
1220169569412599808,1,1,1,0,0,0,1,1,1,1,0,1
1220169598772736002,0,1,0,0,0,0,1,1,1,1,1,0
1220169712040058880,0,1,0,0,0,0,1,1,1,1,0,0
1220169833674878976,0,1,0,0,0,0,1,1,1,1,0,0
1220169896589512705,1,1,0,0,0,0,1,1,1,1,0,1
1220169930135367681,0,1,1,0,0,0,1,1,1,1,0,0
1220170286647009280,0,1,0,0,0,0,1,1,1,1,0,0
1220170559264362496,0,1,1,1,0,0,1,1,1,1,0,0
1220170727061512193,0,1,0,0,0,0,1,1,1,1,0,0
1220170861279424513,0,1,0,0,0,0,1,1,1,1,0,0
1220170915792805888,0,1,1,0,0,0,1,1,1,1,0,0
1220170919974490113,0,1,1,0,0,0,1,1,1,1,0,0
1220170924185526279,0,1,1,0,0,0,1,1,1,1,0,0
1220171079362207744,1,1,0,0,0,0,1,1,1,1,1,1
1220171247142625280,1,1,0,0,0,0,1,1,1,1,0,1
1220171276519690240,0,1,0,0,0,0,1,1,1,1,0,1
1220171490395598849,0,1,0,0,0,0,1,1,1,1,0,1
1220171653990305793,0,1,0,0,0,0,1,1,1,1,0,1
1220171708533002240,0,1,1,0,0,0,1,1,1,1,0,0
1220171788199444480,1,1,0,1,1,1,1,1,1,1,1,1
1220171821762392064,0,1,0,0,0,0,1,1,1,1,0,0
1220171880469975040,0,1,0,0,0,0,1,1,1,1,0,0
1220171997910618112,0,1,1,0,0,0,1,1,1,1,0,0
1220172002100596736,1,1,1,0,0,0,1,1,1,1,0,0
1220172023080468480,1,1,0,1,1,1,1,1,1,1,1,1
1220172123752271872,0,1,0,0,0,0,1,1,1,1,0,0
1220172216039395328,0,1,1,0,0,0,1,1,1,1,0,0
1220172304090423297,0,1,0,0,0,0,1,1,1,1,0,0
1220172304111558658,0,1,1,0,0,0,1,1,1,1,0,0
1220172455085346816,1,1,0,0,0,0,1,1,1,1,1,1
1220172505442205699,0,1,1,0,0,0,1,1,1,1,0,0
1220172555761397760,0,1,1,0,0,0,1,1,1,1,1,1
1220172836775456771,0,1,0,0,0,0,1,1,1,1,0,0
1220172937430474752,1,1,1,1,0,0,1,1,1,1,0,1
1220172983605481472,0,1,0,0,0,0,1,1,1,1,0,1
1220173239458127872,0,1,0,0,0,0,1,1,1,1,0,1
1220173264602849280,0,1,0,0,0,0,1,1,1,1,0,0
1220173323323215872,0,1,0,0,0,0,1,1,1,1,0,0
1220173352700207104,0,1,0,1,0,0,1,1,1,1,0,0
1220173365274693632,0,1,1,0,0,0,1,1,1,1,0,0
1220173495289745408,0,1,0,0,0,0,1,1,1,1,0,1
1220173574985658375,0,1,1,0,0,0,1,1,1,1,0,0
1220173608548536320,0,1,0,0,0,0,1,1,1,1,0,0
1220173709199183872,0,1,1,0,0,0,1,1,1,1,0,0
1220173730170724352,0,1,0,0,0,0,1,1,1,1,0,0
1220173763716796418,0,1,0,0,0,0,1,1,1,1,0,1
1220173868603715584,1,1,1,1,1,1,1,1,1,1,1,1
1220173918897614849,0,1,0,0,0,0,1,1,1,1,0,1
1220174128646361089,0,1,0,0,0,0,1,1,1,1,0,1
1220174451586715649,1,1,0,0,0,0,1,1,1,1,0,1
1220174459962679297,0,1,0,0,0,0,1,1,1,1,0,1
1220174480963665923,0,1,0,0,0,0,1,1,1,1,0,1
1220174527075774465,1,1,1,0,0,0,1,1,1,1,0,0
1220174569039896577,0,1,1,0,0,0,1,1,1,1,1,1
1220174610961969153,0,1,1,0,0,0,1,1,1,1,0,0
1220174740993736704,0,1,1,0,0,0,1,1,1,1,0,0
1220174741014753281,0,1,0,0,0,0,1,1,1,1,0,0
1220174795519811592,0,1,1,0,0,0,1,1,1,1,0,1
1220175030400798722,0,1,0,0,0,0,1,1,1,1,0,1
1220175495964307457,0,1,0,0,0,0,1,1,1,1,0,1
1220175726663675907,0,1,0,0,0,0,1,1,1,1,0,1
1220175760201154561,0,1,1,0,0,0,1,1,1,1,0,0
1220176024442245122,0,1,1,0,0,0,1,1,1,1,0,1
1220176053823508480,0,1,1,0,0,0,1,1,1,1,1,0
1220176091567968256,1,1,0,1,1,1,1,1,1,1,1,1
1220176129295712256,0,1,0,0,0,0,1,1,1,1,0,0
1220176133511139334,0,1,0,0,0,0,1,1,1,1,0,1
1220176292903030786,1,1,0,0,0,0,1,1,1,1,1,1
1220176506787332099,0,1,1,0,0,0,1,1,1,1,0,1
1220176691353522177,0,1,1,0,0,0,1,1,1,1,0,0
1220176779412934657,0,1,1,1,0,0,1,1,1,1,1,0
1220176905242140679,0,1,1,0,0,0,1,1,1,1,0,0
1220177043679272965,0,1,0,0,0,0,1,1,1,1,0,0
1220177089799892997,0,1,0,0,0,0,1,1,1,1,0,1
1220177177909526528,0,1,0,0,0,0,1,1,1,1,0,0
1220177224038481923,0,1,0,0,0,0,1,1,1,1,0,0
1220177278560276480,0,1,0,0,0,0,1,1,1,1,1,1
1220177312127373313,0,1,0,0,0,0,1,1,1,1,0,0
1220177387591106563,0,1,0,0,0,0,1,1,1,1,0,0
1220177463113699328,0,1,1,0,0,0,1,1,1,1,0,1
1220177521817288705,0,1,0,0,0,0,1,1,1,1,0,0
1220177677018992640,0,1,1,0,0,0,1,1,1,1,0,1
1220177706387693570,0,1,0,0,0,0,1,1,1,1,0,0
1220177857382514688,0,1,0,0,0,0,1,1,1,1,0,1
1220178146768584710,1,1,1,0,1,0,1,1,1,1,0,1
1220178163562696708,0,1,0,0,0,0,1,1,1,1,0,1
1220178171955269633,0,1,0,0,0,0,1,1,1,1,0,0
1220178310354784257,0,1,1,0,0,0,1,1,1,1,0,0
1220178356471312384,0,1,1,0,0,0,1,1,1,1,0,1
1220178532644474881,0,1,0,0,0,0,1,1,1,1,0,1
1220178536843087872,0,1,1,0,0,0,1,1,1,1,0,1
1220178549447053313,0,1,1,0,0,0,1,1,1,1,0,0
1220178650076676097,1,1,0,0,0,0,1,1,1,1,0,0
1220178750752641025,0,1,1,1,1,0,1,1,1,1,0,0
1220178826258518016,0,1,1,0,0,0,1,1,1,1,0,0
1220178985637728258,0,1,0,0,0,0,1,1,1,1,0,0
1220179124033114115,0,1,0,0,0,0,1,1,1,1,0,1
1220179132451041281,0,1,0,0,0,0,1,1,1,1,0,0
1220179300210618368,0,1,1,0,1,0,1,1,1,1,0,0
1220179400869601280,1,1,0,1,1,1,1,1,1,1,1,1
1220179417638539271,0,1,1,0,0,0,1,1,1,1,0,0
1220179480578125824,0,1,0,0,0,0,1,1,1,1,0,1
1220179509938397186,0,1,1,1,1,0,1,1,1,1,0,0
1220179564464205826,0,1,0,0,0,0,1,1,1,1,0,0
1220179665123512320,0,1,0,0,0,0,1,1,1,1,1,1
1220179694471065601,0,1,0,0,0,0,1,1,1,1,0,0
1220179707070746625,1,1,1,0,0,0,1,1,1,1,0,0
1220179811894689792,0,1,1,0,0,0,1,1,1,1,0,0
1220179858061496322,0,1,0,0,0,0,1,1,1,1,0,0
1220179975472472064,0,1,1,0,0,0,1,1,1,1,0,0
1220180042606698496,0,1,1,0,0,0,1,1,1,1,0,0
1220180088718675968,0,1,1,0,0,0,1,1,1,1,0,1
1220180277479329794,0,1,0,0,0,0,1,1,1,1,0,0
1220180386531041280,0,1,1,0,0,0,1,1,1,1,0,0
1220180747258138624,0,1,0,0,0,0,1,1,1,1,0,1
1220180764030951425,0,1,1,0,0,0,1,1,1,1,0,0
1220180856276275201,1,1,1,1,1,1,1,1,1,1,1,1
1220181154097025024,0,1,0,0,0,0,1,1,1,1,0,0
1220181204441288709,0,1,1,0,0,0,1,1,1,1,0,0
1220181263157465090,0,1,1,0,0,0,1,1,1,1,0,0
1220181292496625668,0,1,1,0,0,0,1,1,1,1,1,0
1220181363804057600,0,1,1,0,0,0,1,1,1,1,0,0
1220181573514883072,1,1,0,0,0,0,1,1,1,1,0,0
1220181598689251334,0,1,1,0,0,0,1,1,1,1,0,0
1220181674174177280,0,1,0,0,0,0,1,1,1,1,0,1
1220181732915179521,0,1,0,0,0,0,1,1,1,1,0,1
1220181837747773440,0,1,1,0,0,0,1,1,1,1,0,0
1220182101984759808,0,1,0,0,0,0,1,1,1,1,0,0
1220182357862383619,0,1,0,0,0,0,1,1,1,1,0,1
1220182412392648704,0,1,0,0,0,0,1,1,1,1,0,1
1220182475298811904,0,1,1,0,0,0,1,1,1,1,0,0
1220182596941950980,0,1,1,0,0,0,1,1,1,1,0,1
